simulation,tracer sample,redshift,mass cut,void count,bin property,bin range,x_data,y_data,y_error
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",3.725,0.016531656413138585,0.0015035003876972125
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",3.7750000000000004,0.0160612687399615,0.0014820584092600335
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",3.825,0.01578776641604618,0.001475032632757375
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",3.875,0.015791784416788524,0.0014629043972978785
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",3.9250000000000003,0.014445842818931576,0.0014312737547682686
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",3.975,0.014601705209377425,0.001416388836035367
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",4.025,0.01325453605286353,0.0013966242275996789
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",4.075,0.013412666485448366,0.0013792429566328909
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",4.125,0.013796224625948206,0.001379419651609584
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",4.175000000000001,0.012517253067352296,0.0013717898663774216
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",4.225,0.012782331371926192,0.0013478147829435658
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",4.275,0.012629046587599113,0.001337387771355036
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",4.325,0.012466075856917058,0.0013036634162368827
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",4.375,0.01291422169387979,0.0013047868368015068
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",4.425000000000001,0.010872738371340063,0.0012868730609210313
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",4.475,0.011248762959393588,0.001269356004123434
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",4.525,0.011889705209113588,0.0012615378740146762
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",4.575,0.010602673180946764,0.00125085295429099
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",4.625,0.011232057736233703,0.0012403019187745617
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",4.675000000000001,0.010269353230689449,0.00121940416279578
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",4.725,0.009993545718265828,0.0012003331498126823
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",4.775,0.009833123156780754,0.0011943886920762225
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",4.825000000000001,0.00936402439272821,0.001175717648553933
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",4.875,0.008605295749818165,0.0011684545445263164
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",4.925000000000001,0.010063925740376511,0.0011507187746638927
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5346.0,percentage_radius,"[0.2, 0.4]",4.975,0.009340595277553376,0.0011342073377202972
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",0.025,-0.4531484919259665,0.02156899770572794
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",0.07500000000000001,-0.4776504569529699,0.008753196344844094
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",0.125,-0.47079535872757483,0.005798422362218332
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",0.17500000000000002,-0.4622953605180644,0.0043638373630466775
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",0.225,-0.4474216829868348,0.003712870335274895
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",0.275,-0.4288302505217618,0.0032072421755653213
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",0.32500000000000007,-0.41386400799379286,0.0029161221521555726
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",0.375,-0.3879513428482172,0.0027236496258134144
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",0.42500000000000004,-0.3567063099794464,0.0025906814176677286
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",0.475,-0.3232213282335492,0.0025895376611910817
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",0.525,-0.2759425741681063,0.0026674310303131527
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",0.5750000000000001,-0.22551227707820232,0.002722626028619513
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",0.625,-0.17453601149142095,0.002744212285641104
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",0.675,-0.11627394487409437,0.0028925685308936015
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",0.7250000000000001,-0.06222576675392599,0.002951943076665721
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",0.775,-0.008128253587181722,0.003123498801461182
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",0.8250000000000001,0.03638279830514568,0.0032506487891131547
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",0.875,0.07298251941847145,0.0033062880865282153
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",0.925,0.09930311478141518,0.0033925334184160944
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",0.9750000000000001,0.11669234753401203,0.0033928447191642493
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",1.025,0.12883350291216766,0.003295019234883384
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",1.0750000000000002,0.13183886846196358,0.00323263144066889
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",1.125,0.12828295504593124,0.0030571510644575666
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",1.1750000000000003,0.12013515382109108,0.0028816525253116277
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",1.225,0.11361124942615541,0.002738961205160388
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",1.275,0.10439773754194559,0.002646533796666602
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",1.3250000000000002,0.09306948430140038,0.0025463924522117214
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",1.375,0.08261247646485459,0.002445819611962469
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",1.4250000000000003,0.07211350377919734,0.0023570534447691616
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",1.475,0.06210598239467768,0.002261647654288287
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",1.525,0.0530360645839314,0.0021770855685620664
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",1.5750000000000002,0.045152728960412114,0.0020878283355820733
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",1.625,0.03889839370671977,0.002024514961657419
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",1.6750000000000003,0.033257186499714875,0.001967531110919255
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",1.725,0.02798590385414612,0.0019381379433330444
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",1.775,0.022051104587157866,0.0018412312528514726
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",1.8250000000000002,0.018891587924260156,0.0018185776208393236
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",1.875,0.016724968721556932,0.001796145046975968
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",1.9250000000000003,0.015088986091387202,0.0017606048979872005
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",1.975,0.013007999978855933,0.001727019554654448
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",2.0250000000000004,0.010611250331155953,0.0016953599265617273
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",2.075,0.01085004800826983,0.0016570523895011427
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",2.125,0.008555768671794306,0.0016123652272257577
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",2.175,0.007035590687055171,0.0015784341496295395
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",2.225,0.006146085760320608,0.0015361001665038629
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",2.2750000000000004,0.0053156733344128515,0.0015137827374950778
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",2.325,0.0062513032704094584,0.0014878396164182187
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",2.375,0.005911514338161172,0.001449869534519257
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",2.4250000000000003,0.005019756516426055,0.0014226427383223282
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",2.475,0.004567744749725211,0.0013913479083934833
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",2.5250000000000004,0.004110744269983702,0.0013641593935829039
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",2.575,0.003954076967377151,0.0013390685160853885
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",2.625,0.0035141762151493783,0.0013239054091997023
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",2.6750000000000003,0.004582504659994102,0.0013124340043894995
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",2.725,0.0039320351795508746,0.0012875782537434097
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",2.7750000000000004,0.0040376156396275675,0.0012629322308376659
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",2.825,0.0037836610592452136,0.0012417070866561194
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",2.875,0.003953827343410099,0.0012116222854331405
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",2.9250000000000003,0.0031955206067040276,0.001186229281582785
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",2.975,0.0032063365530288213,0.0011756181763969233
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",3.0250000000000004,0.0033330531543318553,0.0011581411303745609
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",3.075,0.002252402022343558,0.0011433667388647082
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",3.125,0.002437218784520523,0.0011175463954334552
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",3.1750000000000003,0.0025013186043425506,0.001098290512304004
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",3.225,0.002991261019420044,0.0010878160782333299
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",3.2750000000000004,0.0027767536350300492,0.0010667602836292778
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",3.325,0.002040845601529062,0.0010497665014839164
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",3.375,0.002249501193733794,0.0010467671146989824
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",3.4250000000000003,0.0018172578994859467,0.0010276666620979875
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",3.475,0.0021976576710904805,0.0010103098067373625
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",3.5250000000000004,0.0014359432386923388,0.0010008968446302872
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",3.575,0.002189255864066819,0.0009937840015184194
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",3.625,0.001788950162923575,0.0009805300712921313
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",3.6750000000000003,0.001266874055326106,0.0009649215800185422
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",3.725,0.0009840879455054186,0.0009494394557832663
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",3.7750000000000004,0.001162646332896644,0.0009392004920520575
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",3.825,0.0013531508321644736,0.0009251653042287781
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",3.875,0.0010294549402525277,0.0009124229814855437
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",3.9250000000000003,0.0009674974636366684,0.0009095595822258399
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",3.975,0.0006642286274394227,0.0008998909966585857
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",4.025,0.0008613577132297046,0.000877940652778658
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",4.075,0.0005107904344270331,0.0008641338942234233
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",4.125,0.00012193754473788232,0.0008580036898145242
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",4.175000000000001,0.0002796938309426178,0.0008384004081085775
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",4.225,0.0005651191866757888,0.0008368584282491037
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",4.275,0.0004204485230498989,0.0008161012379173651
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",4.325,0.0005586171962184139,0.0008144749888139804
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",4.375,0.0005210304122167386,0.000817691964595267
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",4.425000000000001,0.00039724655093587025,0.0008027518310690561
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",4.475,0.0008407425672165569,0.0007917683083273681
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",4.525,0.00029034845320841107,0.0007850208857397409
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",4.575,0.0006716159177384551,0.0007782103308710151
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",4.625,0.0007229898645122468,0.0007742347508112724
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",4.675000000000001,0.000735085368559929,0.0007676992919765089
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",4.725,0.0003215777406071485,0.000757229719699602
highres,CDM tracers around subhalo voids,1.98,10^11 M_sol / h,5342.0,percentage_radius,"[0.6, 0.8]",4.775,0.00034470751007265044,0.0007518318461030554
