simulation,tracer sample,redshift,mass cut,bin property,bin range,bin index,void count,scaled radius,profile values,profile errors
midres,subhalo voids,0.00,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27457.0,3.95,0.0005156399046926108,0.00040603335056202465
midres,subhalo voids,0.00,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27457.0,4.050000000000001,0.0005604253721482877,0.0003959690137568967
midres,subhalo voids,0.00,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27457.0,4.15,0.0001856133979207808,0.00038463443752462023
midres,subhalo voids,0.00,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27457.0,4.25,0.0003123908347251181,0.000373851532435114
midres,subhalo voids,0.00,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27457.0,4.35,0.0001556932042818815,0.00036626603795657237
midres,subhalo voids,0.00,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27457.0,4.45,0.00042448962140118063,0.00035548469585337957
midres,subhalo voids,0.00,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27457.0,4.550000000000001,6.943157869110372e-05,0.00034750197706142515
midres,subhalo voids,0.00,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27457.0,4.65,0.0002888713197326531,0.0003402116915932515
midres,subhalo voids,0.00,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27457.0,4.75,0.00019729848057825627,0.00033352921057375315
midres,subhalo voids,0.00,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27457.0,4.8500000000000005,-5.166837240788702e-05,0.0003251028724887815
midres,subhalo voids,0.00,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27457.0,4.95,-9.663138184845543e-05,0.0003206044488552144
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,0.05,-0.7645278426533895,0.0063056800647498384
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,0.15000000000000002,-0.7665369235210233,0.002415924663603726
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,0.25,-0.7616901667116507,0.0015827448937054082
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,0.35000000000000003,-0.7310532198152553,0.0013641548096787822
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,0.45,-0.6408930598705527,0.001413695320486215
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,0.55,-0.4746740954745994,0.0015178855439529943
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,0.6500000000000001,-0.23901740216317624,0.00164665346057299
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,0.75,0.020565396926368384,0.001791802296876164
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,0.8500000000000001,0.240913156119418,0.0018939880491135837
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,0.95,0.37326557072030475,0.0018892128214557731
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,1.05,0.4213869711850051,0.0017867159630460595
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,1.1500000000000001,0.40859742194830684,0.0016335973357238876
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,1.25,0.3577864244793483,0.0014695504423805719
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,1.35,0.29660616249599703,0.0013147380010965755
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,1.4500000000000002,0.23608708218368446,0.001347455299760366
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,1.55,0.1811353674828331,0.0010901672571757939
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,1.6500000000000001,0.1372845330522401,0.001387607952429581
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,1.75,0.10178744040332388,0.0009434622714689795
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,1.85,0.07483515069571522,0.0008824845930422481
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,1.9500000000000002,0.054980437730782095,0.0008365938577531771
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,2.05,0.039882847356383255,0.0007973529188517527
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,2.1500000000000004,0.02878117704781591,0.0007607987868411409
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,2.25,0.022438714253827596,0.0007929483567408091
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,2.3500000000000005,0.017495400795244365,0.0007032216498009725
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,2.45,0.014391466760128369,0.0006791915146782524
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,2.55,0.01212982623037151,0.0006553738687531755
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,2.6500000000000004,0.011115185841851005,0.0006345898264693626
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,2.75,0.009314835179425662,0.0006121423735505489
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,2.8500000000000005,0.008198554901804433,0.0005922507488634974
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,2.95,0.007513656423374204,0.0005756754761303042
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,3.05,0.006719874067896203,0.0005580734585418901
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,3.1500000000000004,0.0060432954788982585,0.0005427177178649509
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,3.25,0.0058598813555621465,0.0005881753590891964
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,3.3500000000000005,0.005031941428670139,0.0005112249527299908
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,3.45,0.004764711292266632,0.0005067110125739898
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,3.55,0.004325022230844189,0.0005021408913556576
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,3.6500000000000004,0.0034804695660888285,0.00047549819354209677
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,3.75,0.003267923640136061,0.00046006680033136674
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,3.8500000000000005,0.0030322038713330723,0.00044651455037314405
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,3.95,0.0031207488169910924,0.0004361591116787722
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,4.050000000000001,0.0029349654819670334,0.00042443092556593965
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,4.15,0.002587145366439225,0.0004145874713949127
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,4.25,0.002411684192823227,0.00040621754365603106
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,4.35,0.0023736960060536383,0.0003953102507490323
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,4.45,0.00223243822780983,0.0003980050806229396
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,4.550000000000001,0.0024129104895909137,0.0003993086291061271
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,4.65,0.001966595168900076,0.0003734470940080689
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,4.75,0.0022618751488607813,0.00036287563128832015
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,4.8500000000000005,0.0023219333746102855,0.000361335222911408
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[15.0, 20.0]",0,91855.0,4.95,0.0020393862077936475,0.0003483991384148808
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,0.05,-0.8527484396189025,0.0038604050011205467
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,0.15000000000000002,-0.8415805030781631,0.0016540025021519915
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,0.25,-0.8182654675934162,0.0011690122112452143
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,0.35000000000000003,-0.7634447956008027,0.0010969563347969166
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,0.45,-0.6584032295554205,0.0011576711905450995
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,0.55,-0.4883331047296321,0.00125716049732914
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,0.6500000000000001,-0.2643939429539791,0.0013529757157735734
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,0.75,-0.03216604218692665,0.001474224421438742
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,0.8500000000000001,0.1494214424519702,0.001557160175650415
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,0.95,0.2493626643238891,0.0015565245485776467
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,1.05,0.2741850120957279,0.0018144911445351253
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,1.1500000000000001,0.253423572843404,0.0013190127556547803
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,1.25,0.21023060473828847,0.0011764228857263958
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,1.35,0.16133301352301355,0.001057299982966594
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,1.4500000000000002,0.11688808984793608,0.0009639912216456066
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,1.55,0.08122940033375747,0.0008941962477336393
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,1.6500000000000001,0.0524128830521855,0.0008314921820202218
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,1.75,0.032223950967310566,0.0007808803879054662
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,1.85,0.01889660838506524,0.0007878811465253882
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,1.9500000000000002,0.010117638135958229,0.0007021205847287338
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,2.05,0.005793868489994525,0.0006727545302736062
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,2.1500000000000004,0.0034547701884526383,0.000668138823723068
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,2.25,0.0012447519233123039,0.0006189835608160755
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,2.3500000000000005,0.0009480696755599372,0.0005958438729713942
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,2.45,0.0007103697386545704,0.0005746634708715987
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,2.55,-0.00024245534923605927,0.0005522421837700264
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,2.6500000000000004,0.00026199696534678907,0.0005340403217395204
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,2.75,0.0005268554314723506,0.000515179428009769
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,2.8500000000000005,0.00020496600169006562,0.000498104047011335
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,2.95,0.0005997179295289534,0.0004823800778528667
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,3.05,0.0010501341520732232,0.00047084525620737715
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,3.1500000000000004,0.0009377744496545937,0.0004711695885201851
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,3.25,0.0006721153443440819,0.00043855735540293447
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,3.3500000000000005,0.00048454712436973857,0.0004246277703876479
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,3.45,0.0004005793570645011,0.00042334277049615294
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,3.55,0.0007406847786133319,0.000401525065127022
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,3.6500000000000004,0.0007711760912005872,0.00039873214948598214
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,3.75,0.001092247972191096,0.000379511480265419
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,3.8500000000000005,0.0008706441801553666,0.00037042082809786203
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,3.95,0.0006480832226860578,0.00036275902312903237
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,4.050000000000001,0.0007081915076252443,0.00035344053607062653
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,4.15,0.0008259990887811153,0.0003442862469748396
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,4.25,0.0008797759555376761,0.0003334181387329191
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,4.35,0.0012086145735750176,0.0003331339624538024
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,4.45,0.0006844804055816667,0.0003282348051618941
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,4.550000000000001,0.0009535608120596617,0.00031277257355914826
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,4.65,0.0009673027982399773,0.000310758918193732
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,4.75,0.0006918191480584923,0.0003065022682216055
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,4.8500000000000005,0.0005417797273370439,0.00029454144532892207
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[20.0, 25.0]",1,76999.0,4.95,0.000641788197682569,0.00028705005876333275
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,0.05,-0.8856292390651463,0.0031871674987604343
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,0.15000000000000002,-0.8694177171517206,0.0014674746691118448
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,0.25,-0.8373616802554449,0.001148885302064043
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,0.35000000000000003,-0.7714430126792138,0.0010998294427972048
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,0.45,-0.6622724725659666,0.00115238032113958
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,0.55,-0.49757033055994915,0.0012426761008182427
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,0.6500000000000001,-0.2906090542164206,0.0013371876376826644
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,0.75,-0.08645881866063099,0.0014449572809196074
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,0.8500000000000001,0.06875446843766375,0.0015200525326096394
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,0.95,0.1544749900153426,0.0015164149004619583
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,1.05,0.17539926625808056,0.0017533240132496678
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,1.1500000000000001,0.1613213478912734,0.0013860965612278841
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,1.25,0.12694061792782718,0.0011425025465048079
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,1.35,0.09169928455964294,0.0010358792209153858
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,1.4500000000000002,0.06027581147947925,0.001028724860357849
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,1.55,0.03558511430258893,0.000882221797701819
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,1.6500000000000001,0.01887630823146491,0.0008225624748796186
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,1.75,0.007822152682477324,0.0007794831085113666
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,1.85,0.002110633527285133,0.0007399928589622055
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,1.9500000000000002,-0.0007614320442366207,0.0007104308230459912
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,2.05,-0.0012608414376300559,0.0006792237914081233
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,2.1500000000000004,-0.001667398470895587,0.00067297777849133
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,2.25,-0.0014954609625310589,0.0006212197660832387
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,2.3500000000000005,-0.0010984092300500015,0.000596343459439007
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,2.45,-0.0005420480383263593,0.0005850886117026134
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,2.55,-0.0005755941131392328,0.0005506885145614426
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,2.6500000000000004,0.00021800159117502105,0.0005624301468233597
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,2.75,0.0005098215205456835,0.0005120737032933323
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,2.8500000000000005,0.0006475035790611816,0.0005096819834442572
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,2.95,0.0009881216633904621,0.0005064917701920868
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,3.05,0.0007003581659004166,0.0004620986108582489
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,3.1500000000000004,0.0008655314734165032,0.0004604272695819761
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,3.25,0.00029936643902161997,0.00043054174763814524
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,3.3500000000000005,0.0003504874446942363,0.0004237616116532494
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,3.45,0.0001594094703663007,0.00040582535377492267
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,3.55,-0.00036046983144499833,0.00039708611748033167
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,3.6500000000000004,-0.00040578709551519765,0.0003838357281928304
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,3.75,-0.0008619348836755858,0.0003729929145257009
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,3.8500000000000005,-0.0009610323629297701,0.0003637572620151775
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,3.95,-0.0007493703424621412,0.00035478188107609785
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,4.050000000000001,-0.0006541194910273385,0.0003445889558455416
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,4.15,-0.0005871056700462729,0.0003371615245609266
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,4.25,-0.00016646009735188372,0.0003336486145005942
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,4.35,0.0002160057939020188,0.0003243111147977732
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,4.45,0.0005581584958296304,0.00031702525621137115
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,4.550000000000001,0.0009478955093200625,0.000309019095101453
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,4.65,0.0006522892433187266,0.0003106565209552336
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,4.75,0.0006530875015642312,0.0002944096627174872
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,4.8500000000000005,0.0007030708219881721,0.0002896229397008614
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[25.0, 30.0]",2,50876.0,4.95,0.0005624355451545604,0.0002813666266285878
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27775.0,0.05,-0.8997861718392006,0.003336336035600303
midres,subhalo voids,0.29,10^12 M_sol / h,radius,"[30.0, 35.0]",3,27775.0,0.15000000000000002,-0.8855521870285737,0.001554104401359909
