simulation,tracer sample,redshift,mass cut,void count,bin property,bin range,x_data,y_data,y_error
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",0.32500000000000007,0.10233830503023111,0.09847499704661368
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",0.375,0.03486113571045335,0.06750738873791959
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",0.42500000000000004,0.05584508529487131,0.06920226869083865
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",0.475,0.06824140934508627,0.07015742801345985
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",0.525,0.09583121536964168,0.06973780583594238
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",0.5750000000000001,0.05657455396696931,0.06103338243513543
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",0.625,0.07262235560843155,0.06546207475446009
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",0.675,0.040574244600287246,0.05515180602361241
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",0.7250000000000001,0.02805420865968422,0.04955620414317434
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",0.775,0.046962665789191727,0.04881031151642386
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",0.8250000000000001,0.05609515932975362,0.05029409949322486
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",0.875,0.06042000575493223,0.045845874092116094
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",0.925,0.06720700618153863,0.04634281852583083
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",0.9750000000000001,0.0623855053358815,0.04021896996072611
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.025,0.05652756710576701,0.038797946584754744
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.0750000000000002,0.05103470411560029,0.03783413738158897
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.125,0.08366600558303383,0.04603369681941065
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.1750000000000003,0.11557974077962374,0.05551997006368245
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.225,0.09048529091900703,0.039636421604291164
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.275,0.09489530344881314,0.0400370660319777
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.3250000000000002,0.08082822877860552,0.0345238472108861
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.375,0.08184194453105365,0.03229145337168817
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.4250000000000003,0.07317671335028741,0.03216705772989542
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.475,0.08342745732180812,0.033918583499560534
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.525,0.08464958487493823,0.03120586862118428
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.5750000000000002,0.07968648122916289,0.028895933182552343
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.625,0.06845673003806985,0.029200642838975943
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.6750000000000003,0.0681129583306801,0.031209941483030492
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.725,0.06620288773246874,0.029934546842284193
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.775,0.06606828140231125,0.029957504587344013
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.8250000000000002,0.06772039543005359,0.028561327639137418
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.875,0.07740936379990226,0.02914678860159999
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.9250000000000003,0.06872979185354433,0.027716340953249197
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",1.975,0.06294424962292045,0.029319717705845627
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.0250000000000004,0.05686473622655064,0.028459834939919663
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.075,0.050770562774363315,0.02696432602203159
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.125,0.054865320497946346,0.02790817281031999
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.175,0.05067759830124707,0.026947827564492516
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.225,0.044630696108258094,0.0260255769291669
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.2750000000000004,0.04956375583763806,0.026791221714703273
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.325,0.04286116938500073,0.026125723316769784
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.375,0.04593689618153585,0.026200887798017127
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.4250000000000003,0.04223019912271919,0.02491360056898195
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.475,0.03141151054686708,0.02452580921818109
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.5250000000000004,0.03457610126178445,0.02492360697362196
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.575,0.028474470571828503,0.023728994492235533
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.625,0.02241310364109217,0.023075070366801023
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.6750000000000003,0.03177256391436911,0.02398639502170227
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.725,0.02642926940296242,0.022301530848498057
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.7750000000000004,0.026072660715130258,0.021801150467500086
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.825,0.02692854412481327,0.022289419033166447
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.875,0.02563771115185598,0.022244416122274277
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.9250000000000003,0.026860962145503597,0.022184405889445764
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",2.975,0.02101389368458828,0.020219724118033296
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.0250000000000004,0.01665738533537975,0.019471384739583975
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.075,0.015491114264727601,0.01883563969929928
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.125,0.01913153789142008,0.019230538013799786
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.1750000000000003,0.014086724406195295,0.018764246964714383
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.225,0.010137091710145985,0.018290358431409002
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.2750000000000004,0.013205252866878459,0.019023076552931954
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.325,0.008985327518184594,0.01738947626016803
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.375,0.00984136385824308,0.017354937687257446
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.4250000000000003,0.007562178363250238,0.01673173528522724
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.475,0.008106030106854512,0.016881859211683278
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.5250000000000004,0.008160744396202846,0.01675307645588163
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.575,0.013332824557618528,0.016845980804446308
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.625,0.01229842140101467,0.016206255390461114
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.6750000000000003,0.008902246558647686,0.01587955889935267
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.725,0.009385537793720866,0.015804268421370678
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.7750000000000004,0.005752894268914677,0.015823257515178487
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.825,0.0031884895926581613,0.015468869216635815
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.875,0.004633780133926013,0.015123686127454797
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.9250000000000003,0.00245213323114446,0.014495788650330077
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",3.975,0.0037801146315639134,0.014447565084264728
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.025,0.0018740581561211833,0.014675923211884889
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.075,0.0007299035614580784,0.014320390661186514
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.125,-0.0003094186095489171,0.01405100661224509
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.175000000000001,0.0029225259805645276,0.013022520508190489
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.225,-0.0007447021653237407,0.013402346903003851
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.275,0.002819036819434295,0.013183419569357214
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.325,-0.0013818791418777066,0.012451381469174037
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.375,-0.0002116481198882747,0.012944070596738268
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.425000000000001,-0.0033902502410788626,0.012472002008968565
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.475,-0.004294540940453562,0.012141219008007988
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.525,-0.0017846005133811405,0.01254282568998076
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.575,0.0003388583012948754,0.012090918485559132
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.625,-0.002733440021968958,0.011504440753585792
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.675000000000001,0.0008278537760244564,0.011490735586902076
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.725,0.001438004090260403,0.011315059317620672
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.775,-0.00022692053232631348,0.011340538657141526
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.825000000000001,0.0014615554156398591,0.01120999106817894
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.875,0.003215047242003388,0.011540026779729939
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.925000000000001,0.0034400465926336388,0.011357421700738328
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,61.0,percentage_radius,"[0.25, 0.5]",4.975,0.005054538052205126,0.011382161723992232
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.025,-0.27019617971459176,0.08467593652614948
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.07500000000000001,-0.0011980408244022245,0.11680712754504746
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.125,-0.004273465316166347,0.08991312790929777
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.17500000000000002,0.009764255876049344,0.08046544590691189
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.225,0.059767003982852174,0.07991915794356212
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.275,0.022087681277058735,0.06302206784731121
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.32500000000000007,0.017827700122271306,0.05616273497762554
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.375,0.006824682205253563,0.06018480738934372
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.42500000000000004,0.040235641899597496,0.06413496761628279
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.475,0.04451473109923265,0.0594332095141888
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.525,0.058643635067831656,0.05965487806944609
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.5750000000000001,0.07052115784589597,0.057026247888847525
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.625,0.05202899552828755,0.0468912563597042
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.675,0.07205975931535913,0.04409864950227894
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.7250000000000001,0.06427962429348733,0.043289646237424026
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.775,0.03268373934330415,0.036711377270642546
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.8250000000000001,0.04845021370847302,0.03729225368265604
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.875,0.07005236495171308,0.03604885172540737
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.925,0.0789222636294975,0.03527948349487889
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",0.9750000000000001,0.06573627217802591,0.031470283741765095
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.025,0.05711816915427459,0.030676013268262855
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.0750000000000002,0.062010352065617,0.029803168377789447
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.125,0.060744741025093196,0.02804326648087618
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.1750000000000003,0.0682167740852544,0.028707638403186835
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.225,0.07930779879782679,0.027719668959173514
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.275,0.08880887681768779,0.02837264392092161
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.3250000000000002,0.09181788630238241,0.029304625145253716
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.375,0.10422086013528276,0.03241878290318082
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.4250000000000003,0.10184979656496806,0.030974292514447443
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.475,0.11136378131154623,0.03173837588918515
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.525,0.11204216511467457,0.029920476306379017
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.5750000000000002,0.10938943650332966,0.029342651875595774
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.625,0.10851690552628268,0.02804029131195097
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.6750000000000003,0.0986560665720928,0.02724610333834536
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.725,0.1056184621210543,0.02955685312818504
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.775,0.11167621051134446,0.029222713591486593
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.8250000000000002,0.09723616727637618,0.02774608302085917
ultra-hr,CDM density around zmin voids,4.23,2*10^9 M_sol / h,59.0,percentage_radius,"[0.5, 0.75]",1.875,0.08802769716636383,0.027784130943065845
