simulation,tracer sample,redshift,mass cut,void count,bin property,bin range,x_data,y_data,y_error
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",3.575,0.0010061661333968797,0.0003436924967756771
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",3.625,0.0010953898728927047,0.00033942621508465477
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",3.6750000000000003,0.0011448710737802514,0.0003341710100707191
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",3.725,0.0007755228087926724,0.0003317466153267233
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",3.7750000000000004,0.0007798386788224754,0.0003242593856173233
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",3.825,0.0007181823047579527,0.00032117358868797967
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",3.875,0.0004240085935878213,0.000316679405357909
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",3.9250000000000003,0.00029817616338934094,0.00031357426169313174
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",3.975,0.0005955581211678496,0.0003092540502547625
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",4.025,0.000709809365346814,0.0003055340027083235
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",4.075,0.0004287326933525293,0.0003009613145653209
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",4.125,0.0002716442773831318,0.0002963453869566454
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",4.175000000000001,0.00036280831488610943,0.0002927496285762996
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",4.225,0.0004305276434497518,0.0002895196550553752
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",4.275,9.040406206395346e-05,0.000285443051883781
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",4.325,-0.0003603840270143266,0.0002817064210547241
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",4.375,0.00010353802211859886,0.0002793922617105873
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",4.425000000000001,0.00040901939426585265,0.0002770329905033519
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",4.475,9.592204124220238e-05,0.00027342774144668386
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",4.525,0.00046789314490469636,0.00027018010706003967
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",4.575,0.00022104736143413461,0.00026712108036839027
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",4.625,0.0007289467796380844,0.0002651151118069784
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",4.675000000000001,0.0007637205811379388,0.0002626070287695554
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",4.725,0.00040779186325012873,0.0002600199241693505
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",4.775,0.0002853370773421293,0.0002571757940339028
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",4.825000000000001,0.0003019292652211014,0.00025485567338597937
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",4.875,0.000481918398356207,0.0002526442321603637
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",4.925000000000001,0.0008499063072540114,0.0002495686583136874
midres,CDM tracers around subhalo voids,0.47,10^12 M_sol / h,69196.0,percentage_radius,"[0.6, 0.8]",4.975,0.0003172502597323934,0.00024699130293604876
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",0.025,-0.3953864829283057,0.036656514550294526
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",0.07500000000000001,-0.42388461780316933,0.013450484820876329
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",0.125,-0.42538110632504034,0.008261559839444243
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",0.17500000000000002,-0.4139249821339679,0.005989110250305217
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",0.225,-0.41888050940931987,0.004688967047777514
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",0.275,-0.4061499969802488,0.0038790776655713032
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",0.32500000000000007,-0.40209951079408957,0.0033154324547745835
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",0.375,-0.38328472163559124,0.002980261747301607
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",0.42500000000000004,-0.357039448736842,0.002710358838439513
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",0.475,-0.3184862602988694,0.002568928034652384
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",0.525,-0.27031066885816313,0.0024513863312270417
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",0.5750000000000001,-0.2127186662769912,0.002402542047580872
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",0.625,-0.14955893226939687,0.002357315722300389
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",0.675,-0.07591903591654625,0.002336290960449912
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",0.7250000000000001,-0.001473965889006612,0.002346241829082323
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",0.775,0.06949925335454288,0.0023415188005341684
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",0.8250000000000001,0.1301752163564991,0.0023167145170466005
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",0.875,0.184486466411649,0.002291988681079154
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",0.925,0.22432788389041725,0.0022632559113347586
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",0.9750000000000001,0.257964337871311,0.002217322936685991
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",1.025,0.27301541288538145,0.002137706942064217
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",1.0750000000000002,0.28263653780946396,0.0020463254388005106
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",1.125,0.28252091523247524,0.0019584033473007707
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",1.1750000000000003,0.27133841852715945,0.0018674501924699593
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",1.225,0.2617549863237454,0.001795921990030393
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",1.275,0.24626391812205406,0.0016898673674526229
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",1.3250000000000002,0.22683121070735202,0.0016055218606484236
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",1.375,0.20999379825570674,0.001536490090667891
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",1.4250000000000003,0.18824710198887518,0.0014672229949893366
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",1.475,0.17263515466985058,0.0014114056724205202
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",1.525,0.15632979555720916,0.0013399681463428252
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",1.5750000000000002,0.13898478132581382,0.0012794702433540108
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",1.625,0.123221685605436,0.0012257701697899197
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",1.6750000000000003,0.10882516656677099,0.0011836842086003615
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",1.725,0.09774509228052075,0.001141653527744708
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",1.775,0.08484469022939445,0.0011008886464573106
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",1.8250000000000002,0.07423234242162668,0.0010708632736544917
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",1.875,0.06652817177388903,0.0010314243374344334
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",1.9250000000000003,0.05898926339387378,0.001007139970732954
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",1.975,0.0511501816265274,0.000977443801409424
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",2.0250000000000004,0.04547375421825284,0.0009522837530533473
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",2.075,0.03861622187367053,0.0009288925912010741
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",2.125,0.0367239616767836,0.0009055213335089717
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",2.175,0.03137819992527535,0.0008843896588977832
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",2.225,0.027999650890276673,0.0008607019750590826
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",2.2750000000000004,0.024681461783260472,0.0008448775202179546
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",2.325,0.022780461480100822,0.0008265193237285778
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",2.375,0.019867576445518953,0.0008075201635257895
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",2.4250000000000003,0.018277836706414252,0.0007951851380109266
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",2.475,0.017061011188257202,0.0007803409018679267
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",2.5250000000000004,0.014770514801787593,0.0007600376934275222
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",2.575,0.01370716928689264,0.0007476019260974555
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",2.625,0.01232539779533326,0.0007350918039534123
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",2.6750000000000003,0.011960252911745073,0.0007232447501971401
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",2.725,0.011616775074624996,0.000714926477922634
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",2.7750000000000004,0.009957613127845377,0.000699901055137995
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",2.825,0.009677870269525046,0.0006834267717769782
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",2.875,0.009098615519487874,0.0006710171502909988
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",2.9250000000000003,0.008498110353628352,0.000660605822796143
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",2.975,0.008163837396772289,0.0006503811944105947
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",3.0250000000000004,0.007442104495430035,0.000639623752981616
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",3.075,0.007646270306109759,0.0006312041566784932
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",3.125,0.00632902803336588,0.0006227503632788694
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",3.1750000000000003,0.0059527443066900165,0.0006107297047345921
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",3.225,0.005742299070965684,0.0006019061886091473
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",3.2750000000000004,0.0050216247738974484,0.0005927560716550371
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",3.325,0.005602682021359051,0.0005838553775713625
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",3.375,0.004576763344345647,0.0005777816303259026
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",3.4250000000000003,0.004622692513398974,0.000567010583784489
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",3.475,0.0044559956915060095,0.0005604661013122774
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",3.5250000000000004,0.004488800952030969,0.0005532029545105918
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",3.575,0.005245281455236395,0.0005454823110898272
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",3.625,0.003939412628771288,0.0005379705420245712
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",3.6750000000000003,0.004531486566477394,0.0005314233154758549
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",3.725,0.00362521620623113,0.0005262662863176142
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",3.7750000000000004,0.003374222101875324,0.000518430007387198
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",3.825,0.003924634148974482,0.0005141582388572625
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",3.875,0.003473329000311942,0.0005041541158108131
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",3.9250000000000003,0.00299527614042594,0.0004985005703733198
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",3.975,0.0029253261458213053,0.0004905751929126399
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",4.025,0.003130505965091235,0.0004853585680647011
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",4.075,0.0027522470136600585,0.00047947673328564645
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",4.125,0.0026545238595148124,0.0004748756389887889
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",4.175000000000001,0.0023318991089174013,0.00046884395317782637
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",4.225,0.0031178775055096253,0.0004612041071517216
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",4.275,0.0023191154368980005,0.00045855449907925184
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",4.325,0.0023399417901110997,0.00045317911679352353
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",4.375,0.0021356910300347476,0.0004466153583447651
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",4.425000000000001,0.0025757446059215816,0.0004427751778978244
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",4.475,0.0016132675927271745,0.0004370508038427031
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",4.525,0.002367739636317978,0.0004328662537467471
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",4.575,0.002226218265867219,0.00042681622397917353
midres,CDM tracers around subhalo voids,0.67,10^12 M_sol / h,65961.0,percentage_radius,"[0.2, 0.4]",4.625,0.0019455445309533026,0.00042249057123248474
